URL,Institution,Department,Website_Type,STEM,Time_to_Scrape,Text Chunk,Flesch Reading Ease,Flesch-Kincaid Grade Level,Difficult Words,Total Number of Sentences,Total Number of Words,VADER Sentiment Score,TextBlob Sentiment Score
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Helpful Links,77.91,2.9,0,1,2,0.4215,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,UCSB Campus Map,93.81,0.9,1,1,3,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Newsletters,-47.99,20.2,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Diversity,-132.59,32.0,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Policies & Disclosures,-6.7,14.7,2,1,2,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Information For,-6.7,14.7,1,1,2,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Undergraduate Program,-91.3,26.5,2,1,2,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Admissions,-47.99,20.2,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Academics,36.62,8.4,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Combined BS/MS Program,59.97,5.6,2,1,3,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/admissions,UCSB,Mechanical Engineering,Prospective students,Y,2:38.23,Undergraduate FAQs,-49.0,20.6,1,1,2,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Search,121.22,-3.5,0,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Main navigation,-6.7,14.7,1,1,2,0.0,0.16666666666666666
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Quick links,120.21,-3.1,0,1,2,0.0,0.3333333333333333
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Academic Advising,-49.0,20.6,2,1,2,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Undergraduate,-217.19,43.8,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Main navigation,-6.7,14.7,1,1,2,0.0,0.16666666666666666
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Faculty and College Advising,8.2,13.1,2,1,4,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Faculty Undergraduate Advisor: Professor Eckart Meiburg,-27.68,18.6,4,1,6,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,"Office: ENGR II, Room 2351(805) 893-3252 |meiburg@ucsb.edu",64.37,6.0,1,1,7,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,"When to contact Professor Susko:If you have any concerns over youracademic progress, wantcareer or academic advice, arehaving troublekeeping on track with the Mechanical Engineering curriculum, or have any general questions (regardless of whether you're a current or prospective ME student) feel free to make an appointment with him.",14.3,23.2,18,1,48,0.7269,0.11250000000000002
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Student Affairs Manager: Katelynn Ellison,-1.29,14.7,4,1,5,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,"Office: ENGR II, Room 2355Bmeugrad@engineering.ucsb.edu",15.64,12.3,3,1,5,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Appointments Available,-6.7,14.7,2,1,2,0.0,0.4
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Student Affairs Coordinator: Roy Gonzalez,-18.21,17.0,4,1,5,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,"Office: ENGR II, Room 2355Ameugrad@engineering.ucsb.edu",32.56,10.0,3,1,5,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Appointments Available,-6.7,14.7,2,1,2,0.0,0.4
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,"When to contact the Student Affairs Team:The ME Student Affairs Team work closely with Professor Susko to make sure your degree progress goes as smoothly as possible. If you have specificadministrative needs, e.g., filing petitions, adding or dropping courses, or are concerned about pre-requisites or the availability of classes, please speak with Katelynn or Roy.",52.9,10.4,17,3,55,0.7506,0.25
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,College of Engineering Academic Advising,-18.21,17.0,3,1,5,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,"If you need to speak with aCollege-level advisoror want more information about requirements for graduation, visit the Undergraduate Office in Harold Frank Hall, Rm. 1006.",37.64,14.2,6,1,25,0.0772,0.5
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Connect,36.62,8.4,0,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Helpful Links,77.91,2.9,0,1,2,0.4215,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,UCSB Campus Map,93.81,0.9,1,1,3,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Newsletters,-47.99,20.2,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Diversity,-132.59,32.0,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Policies & Disclosures,-6.7,14.7,2,1,2,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Information For,-6.7,14.7,1,1,2,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Undergraduate Program,-91.3,26.5,2,1,2,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Admissions,-47.99,20.2,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Academics,36.62,8.4,1,1,1,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Combined BS/MS Program,59.97,5.6,2,1,3,0.0,0.0
https://me.ucsb.edu/index.php/undergraduate/academics/academic-advising,UCSB,Mechanical Engineering,Advising,Y,2:38.23,Undergraduate FAQs,-49.0,20.6,1,1,2,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Main navigation,-6.7,14.7,1,1,2,0.0,0.16666666666666666
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Main navigation,-6.7,14.7,1,1,2,0.0,0.16666666666666666
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"Earth Science Majors, Minors and Advising",48.47,8.0,4,1,6,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"Undergraduate majors focus on one of the following emphases: Geology, Geophysics, Climate and the Environment, Paleobiology, or Geohydrology. The program is hands-on, integrating classroom learning with laboratory and computational work. Our small class sizes allow students to get to know the faculty and graduate students in the department.  For students interested in field studies, we offer a variety of field-based courses and trips. The department hosts world-class research facilities, and field, lab, and office-based undergraduate research opportunities are available.",21.6,14.2,26,5,79,0.7351,0.1
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"For more information on majoring in Earth Science or your progress through the major,contact Undergraduate Program Coordinator Shannon Dalton(Webb 1006, P: 805-893-4831, advising M–F 9 am–12 pm and 1–4 pm) or any of the emphasis advisors below.",17.0,20.1,12,1,37,0.4215,0.5
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Degree Programs Overview Flyer,33.58,9.6,4,1,4,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"The geology emphasis studies the past and on-going processes that have formed and modified the Earth's mantle, crust, and surface. This emphasis explores volcanism, faulting and seismicity, the growth and erosion of mountains, the development of sedimentary basins, the formation of igneous, sedimentary and metamorphic rocks, the origin and evolution of the continents, and the theory of plate tectonics. It emphasizes how the rock record is used to understand Earth processes and reconstruct Earth history. Courses provide a comprehensive introduction to the full range of skills used by Earth scientists today, including field, laboratory, and geospatial (GIS) techniques. The geology emphasis is recognized for its extensive field component.",32.63,14.1,36,5,108,0.296,0.033333333333333326
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"For more information, contactMatt RiouxorAlex Simms.",6.17,13.9,3,1,6,0.0,0.5
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Geology emphasis flyer,-50.02,21.0,3,1,3,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Geology emphasis degree sheet,-8.73,15.5,3,1,4,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"This emphasis focuses on the study of Earth’s climate system in the broad context of the environment, including the analysis of past, present and future changes, often drawing on the record of past and present processes preserved in continental and oceanic deposits. We address questions such as: How has climate changed in the past, and how do those changes compare to human-caused global climate change? How do climate and surface environments interact with each other, and how have processes such as plate tectonics, carbon cycle and ocean-atmosphere evolution influenced the environment? What tools are available to read the record of past and present climate and environments? We train students in a range of skills, including geochemistry and geophysics, computer programming and modeling, spatial thinking, and appreciation for the societal dimensions of climate and environmental crises.",35.61,15.0,38,5,135,0.5913,-0.04732142857142857
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"For more information, contactGen LiorSyee Weldeab",14.63,12.7,3,1,6,0.0,0.5
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Climate and Environment emphasis flyer,-1.29,14.7,4,1,5,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Climate and Environment emphasis degree sheet,14.63,12.7,4,1,6,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"The geophysics emphasis involves study of Earth’s physical properties, including its magnetic and gravitational fields, planetary movements and earthquakes. This emphasis includes monitoring of volcanoes, 3-D imaging of the Earth’s interior, modelling of how Earthquakes occur in real time, and even exploration of how Earth’s fluid (atmosphere, oceans) and solid parts interact. We use principles of wave propagation, gravity, mechanics, and solid dynamics to understand diverse phenomena: How do earthquakes shake the surface? Where and why do tectonic plates bend and break? Are remote volcanoes erupting as you read this (and how could we tell…)? We train students in a range of skills used in the quantitative sciences and across industry, including signal processing, computer programming, spatial thinking, and quantitative reasoning.",34.05,13.5,44,6,121,0.6174,0.016666666666666666
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"For more information, contactZach EilonorChen Ji",56.93,6.8,2,1,6,0.0,0.5
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Geophysics emphasisflyer,-91.3,26.5,2,1,2,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,Geophysics emphasis degree sheet,33.58,9.6,3,1,4,0.0,0.0
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,The Geohydrology emphasis is being discontinued and will no longer be available for students joining the major after the 2023-2024 academic year. Students interested in Geohydrology are encouraged to instead complete the Geology emphasis,20.38,14.6,10,2,34,0.4588,0.1625
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"The geohydrology emphasis studies the movement of water and solutes through the landscape. This emphasis explores physical, chemical, and ecological hydrology, and engineering geology. It emphasizes case studies and water resources in the State of California. Courses provide a comprehensive introduction to the full range of skills used by hydrologists today, including field, laboratory  and geospatial (GIS) techniques. This emphasis provides students with skills relevant to many current environmental issues involving water, such as water quality, water pollution, and water availability, access and storage.",20.58,14.6,36,5,84,0.25,0.2357142857142857
https://www.geol.ucsb.edu/major-advising,UCSB,Earth Science,Advising,Y,1:38.02,"Paleobiologists study Earth’s past life, using fossils to understand the biology and ecology of organisms long extinct, to reconstruct ancient ecosystems, and to study the patterns and processes of evolution in deep time. They also use fossils to unravel the evolution of the atmosphere, oceans and crust of our planet—including the configuration of ancient supercontinents, variation in past climates, and the effects humans have had on the environment. A sound knowledge of living organisms is key to paleobiology, making it the emphasis for students who love both biology and geology.  Paleobiology provides students a >4-billion-year perspective on the history of life and our small role within it.",27.35,16.1,33,4,107,0.6369,-0.033333333333333326
