URL,Institution,Department,Website_Type,STEM,Time_to_Scrape,Text Chunk,Flesch Reading Ease,Flesch-Kincaid Grade Level,Difficult Words,Total Number of Sentences,Total Number of Words,VADER Sentiment Score,TextBlob Sentiment Score
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"The sense of community and student advocacy drew me to the College in March 2018. Working with students is my favorite part of this job. Hearing the strength and perseverance of each student's journey dictates my work as an advisor. Working from a learning-centered approach, I work to discover the most effective advising approach I can utilize to help each individual student.",55.74,9.3,16,4,62,0.9061,0.4
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"I found my love for education at community college where my collegiate journey began. Born and raised in Napa, California, I attended Napa Community College. I then transferred to CSU Chico. There I completed my undergraduate and Masters degree in counseling psychology.  I interned at the counseling center on campus and fell in love with working in student services and in a university community. I then worked at a private university in San Francisco before coming to UC Berkeley in 2016.",49.31,9.7,22,6,81,0.8555,0.225
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"When I am not in the office, you can find me in San Francisco where I live with my adorable cat, Patrick. I love exploring every inch of the city, including its many delicious restaurants, and the amazing nature that the overall Bay Area has to offer. Shout out to Marin for providing breathtaking hikes to enjoy! I also love to travel and explore different cultures. So far I have been to South Korea, Japan, China, Thailand, Cambodia, and Vietnam with ambitions to explore South America next. I am always excited to hear your travel and study abroad aspirations.I look forward to meeting you and helping you through your own collegiate journey!",72.16,7.2,21,7,112,0.9841,0.43075757575757573
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,Energy and Resources Group (ERG),66.4,5.2,2,1,5,0.2732,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,erg.minor@berkeley.edu,-132.59,32.0,2,1,1,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,Bodo (He/Him),77.91,2.9,1,1,2,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Undergraduate AdvisorMajor:Society & Environment  (S&E)Minors:Energy and Resources Group,Food Systems, andSummer Minor in Sustainability",-84.53,28.0,11,1,12,0.0,-0.05
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Hi all! My name is Matthew Bodo, and my lived name is Bodo. I grew up in the San Jose area and South Bay. Even though I didn’t graduate high school, I enrolled at Foothill College. There, I became interested in Higher Education and in helping students. After a few years of ups and downs, I graduated with degrees in Communications, Psychology, and Social Sciences and transferred to UCLA in 2019. I graduated with a degree in Linguistics and Psychology in 2022, and soon began working here with RCNR.",64.91,7.9,19,6,89,0.636,0.09866666666666667
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"At Foothill, I worked with homeless students directly and as an advocate for both them and the general homeless population of the Bay Area. Advocating for policy and working with administration felt incredibly rewarding, but working with students was the most fulfilling thing I had ever done. At UCLA, I continued the advocacy work with Rise, working specifically to support homeless and housing insecure students. I then began with the Bruin Guardian Scholars program (similar to Berkeley Hope Scholars), engaging much more directly with students. In my last year, I worked as a peer advisor for the Center for Community College Partnerships, advising their Foster Cohort. I served community college students looking to transfer to UCs, as well as other universities. The amazing students I worked with solidified my decision to be an advisor, and showed me how impactful an advisor’s support can be. I’m here to help however I can, and hope to be someone who can get you any support you need, outside of just the academic!",50.06,11.5,39,8,169,0.9859,0.13499999999999998
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"In my free time, I love to cook, and to explore by hiking and going for walks. I also love learning about computers, software, and current world issues to stay politically informed and active.",62.68,8.7,10,2,34,0.9371,0.2111111111111111
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Fun fact: my guilty pleasure is older Nintendo games, usually on the Gamecube and N64. If you’re into them too, strike up a conversation with me!",75.2,6.0,5,2,26,0.6114,-0.08645833333333333
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,Environmental Economics and Policy (EEP),-18.21,17.0,3,1,5,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,eep.ugrad@berkeley.edu,-217.19,43.8,1,1,1,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,William Hughes (He/Him),93.81,0.9,1,1,3,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Undergraduate AdvisorMajor:Environmental Economics & PolicyMinors:Environmental Economics & Policy,Sustainable Business & Policy",-224.29,46.5,7,1,8,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,eep.ugrad@berkeley.edu,-217.19,43.8,1,1,1,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,510 643-5325,120.21,-3.1,0,1,2,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"I was born in Austin, TX but grew up in Indianapolis, IN. I earned my B.A. in Mathematics from Earlham College in May 2002 and then moved to Santa Barbara, CA shortly after graduation. I began my career in higher education in October 2002 at UC Santa Barbara, where I would go on to work as an academic advisor for 3 departments in 10 years. In June 2012, I moved to the Bay Area and have been with the College ever since. In my time at the College, I have been an Environmental Economics & Policy advisor. I view my role as an academic advisor as a partnership with the student to help inform them on basic degree requirements as well as serve as a resource on campus to provide information and other resources based on the student's interests that will help the student maximize their Berkeley experience both in and outside of the classroom setting. One example of this is study abroad. As an undergrad, I studied abroad in Spain and strongly encourage any student who has ever thought about studying abroad to really consider making a program plan to incorporate this awesome undergraduate experience into your academic plan. If you're an EEP student or intended EEP student who needs any assistance with this, stop by 260 Mulford and let's work it out!",57.3,10.8,46,10,223,0.9784,0.15984848484848485
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,Food Systems (FS),93.81,0.9,1,1,3,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,foodsystems.minor@berkeley.edu,-217.19,43.8,3,1,1,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,Bodo (He/Him),77.91,2.9,1,1,2,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Undergraduate AdvisorMajor:Society & Environment  (S&E)Minors:Energy and Resources Group,Food Systems, andSummer Minor in Sustainability",-84.53,28.0,11,1,12,0.0,-0.05
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Hi all! My name is Matthew Bodo, and my lived name is Bodo. I grew up in the San Jose area and South Bay. Even though I didn’t graduate high school, I enrolled at Foothill College. There, I became interested in Higher Education and in helping students. After a few years of ups and downs, I graduated with degrees in Communications, Psychology, and Social Sciences and transferred to UCLA in 2019. I graduated with a degree in Linguistics and Psychology in 2022, and soon began working here with RCNR.",64.91,7.9,19,6,89,0.636,0.09866666666666667
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"At Foothill, I worked with homeless students directly and as an advocate for both them and the general homeless population of the Bay Area. Advocating for policy and working with administration felt incredibly rewarding, but working with students was the most fulfilling thing I had ever done. At UCLA, I continued the advocacy work with Rise, working specifically to support homeless and housing insecure students. I then began with the Bruin Guardian Scholars program (similar to Berkeley Hope Scholars), engaging much more directly with students. In my last year, I worked as a peer advisor for the Center for Community College Partnerships, advising their Foster Cohort. I served community college students looking to transfer to UCs, as well as other universities. The amazing students I worked with solidified my decision to be an advisor, and showed me how impactful an advisor’s support can be. I’m here to help however I can, and hope to be someone who can get you any support you need, outside of just the academic!",50.06,11.5,39,8,169,0.9859,0.13499999999999998
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"In my free time, I love to cook, and to explore by hiking and going for walks. I also love learning about computers, software, and current world issues to stay politically informed and active.",62.68,8.7,10,2,34,0.9371,0.2111111111111111
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Fun fact: my guilty pleasure is older Nintendo games, usually on the Gamecube and N64. If you’re into them too, strike up a conversation with me!",75.2,6.0,5,2,26,0.6114,-0.08645833333333333
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,Forestry and Natural Resources (FNR),66.4,5.2,2,1,5,0.3612,0.1
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,crs.emf.ugrad@berkeley.edu,-132.59,32.0,1,1,1,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Sarah  Rhoades (She/Her), M.A.",75.88,3.7,1,1,4,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"Assistant Director of Advising Operations + Interim Undergraduate AdvisorMajors:Conservation & Resource Studies,Ecosystem Management & ForestryMinors:Conservation & Resource Studies,Forestry & Natural Resources",-97.05,30.8,15,1,16,0.3612,0.1
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,crs.ugrad@berkeley.edu,-217.19,43.8,1,1,1,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,510-664-4082,121.22,-3.5,0,1,1,0.0,0.0
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"The sense of community and student advocacy drew me to the College in March 2018. Working with students is my favorite part of this job. Hearing the strength and perseverance of each student's journey dictates my work as an advisor. Working from a learning-centered approach, I work to discover the most effective advising approach I can utilize to help each individual student.",55.74,9.3,16,4,62,0.9061,0.4
https://nature.berkeley.edu/advising/meet-rausser-advisors#nst-advisor,UC Berkeley,Nutritional Sciences & Toxicology,Advising,Y,1:15,"I found my love for education at community college where my collegiate journey began. Born and raised in Napa, California, I attended Napa Community College. I then transferred to CSU Chico. There I completed my undergraduate and Masters degree in counseling psychology.  I interned at the counseling center on campus and fell in love with working in student services and in a university community. I then worked at a private university in San Francisco before coming to UC Berkeley in 2016.",49.31,9.7,22,6,81,0.8555,0.225
